0.0933683	-0.078564875	0.48292693	0.3733643	0.010178292	0.10779122	-0.13057172	0.14201851	-0.09409543	0.23767978	0.23847029	0.17332345	0.09780524	-0.17464757	0.17369705	-0.30681965
-0.21951833	0.1611167	-0.32088494	-0.42963696	-0.14097154	-0.43734896	0.08631524	-0.42399266	0.35183406	0.25752103	-0.40177593	-0.23246853	0.0051158206	-0.026079435	-0.26025122	-0.5221892
-0.6198215	0.2707898	-0.3670507	-0.70261955	0.086529136	-0.6767451	0.37427953	-0.52496076	0.6761398	0.517071	-0.045195848	-0.382126	-0.2508548	-0.33729967	-0.5017648	-0.76964784
0.24225445	0.13567495	0.26294705	0.4734411	0.017847462	0.429461	-0.25267735	0.109071985	-0.44997495	0.04456194	-0.053917658	0.07732219	0.1189656	0.00660364	0.14425068	0.18229975
0.54846156	0.78711134	-0.8713669	-0.39281073	-0.8243466	-0.8941803	-0.5340652	-0.2082784	0.84089655	-0.57651716	-0.62468845	0.4762348	0.65146863	0.7152534	0.49546787	-0.9367412
-0.32683113	-0.07742962	0.44348484	-0.07851363	0.285015	-0.037703417	0.095573775	-0.03845673	-0.06634451	0.42037922	0.24103604	-0.10700232	-0.14147802	-0.373926	-0.14918056	-0.2742179
-0.25386962	-0.10185336	0.033431448	-0.045012128	0.26997986	0.07032379	0.22681986	-0.2883852	-0.19192533	0.19550218	-0.19051918	-0.31045818	-0.21992402	-0.2607428	-0.34411907	0.0032562588
0.35974258	-0.02993364	1.0407906	1.0986563	-0.046868984	0.27180964	-0.52898383	0.7729777	-0.3525178	0.55935407	0.8410816	0.6138722	0.4195901	-0.55980265	0.6685167	-0.15926293
0.2534487	0.07874138	-0.33276877	0.55090994	0.20769554	0.7108378	-0.06738397	-0.6007127	-0.6844123	-0.44155723	-0.8740427	-0.31641757	-0.21759382	0.2144376	-0.2297153	0.6621069
-0.5326719	0.057508234	0.383423	-0.4022313	0.19129825	-0.6029038	0.12033839	0.10882697	0.5869241	0.73560166	0.45286793	-0.01343322	-0.0030802365	-0.6025927	-0.11023126	-0.5937859
0.36893484	0.5349735	-0.22814444	-0.014812174	-0.4997107	-0.47306597	-0.48378992	0.10377168	0.4087795	-0.23339134	-0.14468956	0.38927203	0.5287042	0.37017658	0.406258	-0.5740202
