-0.31020746	0.22278209	0.0019959635	-0.034555428	0.25975084	0.16542803	0.069766544	0.0663518	-0.09453373	0.115270816	-0.21615079	-0.1418426	0.069584526	0.17516264	-0.17513107	-0.04130165
-0.060486984	0.113082	0.027949201	0.058735274	0.73521465	0.5341093	-0.0046112165	-0.030602569	-0.26761973	0.051974062	0.072338864	0.12673059	-0.06296334	0.08696846	0.056541465	0.11055847
0.19685058	-0.11907975	0.0526342	0.0988838	-0.16561721	-0.10287026	-0.13919365	-0.0874268	0.13121524	-0.06159354	0.16908343	0.18278128	-0.16093092	-0.15480626	0.1311079	0.116851784
0.08262048	-0.13221052	0.03884035	0.07833242	-0.035382133	-0.087340936	-0.056008015	-0.05917153	0.17510664	-0.1456256	0.040710956	0.10521853	-0.120013885	-0.117449634	0.0428888	0.10992514
0.20999284	-0.20620762	0.13370489	0.19599552	0.08254278	0.117242955	-0.19324121	-0.22907181	0.19847871	-0.19549987	0.20682125	0.21892378	-0.263987	-0.2598922	0.26758128	0.22732173
0.14012885	-0.18963079	0.080306835	0.0724944	-0.36931083	-0.10645356	-0.07739009	-0.12677968	0.24863043	-0.121527106	0.11747111	0.08643514	-0.11736247	-0.12513073	0.082676604	0.02902381
0.16539633	-0.110097475	-0.30413565	-0.18400861	-0.47154522	-0.4980534	0.06664733	0.07078014	-0.020294037	0.05868592	0.04978612	0.012214247	0.01630138	-0.08454132	0.033809572	-0.107961915
-0.13010484	0.12837398	0.109468	0.019650076	0.13844602	0.12781502	-0.011921163	-0.037983235	0.05543242	0.013112705	-0.07145495	-0.11123809	0.04003151	0.08286777	-0.12509218	-0.00042854657
0.33083177	-0.27128607	0.94576514	0.907246	0.7344349	1.0136459	-0.7451923	-0.75489813	0.299041	-0.5705823	0.6230133	0.66752756	-0.76370335	-0.35436988	0.50499034	0.9466638
0.40814176	-0.46260062	0.27248955	0.30106345	0.05411515	0.19101691	-0.4038063	-0.38424063	0.3526193	-0.46039653	0.4533787	0.45864427	-0.3860081	-0.38958052	0.45094237	0.42679408
-0.25588182	0.20880997	-0.1635827	-0.19069463	0.20398326	-0.08819648	0.18852264	0.2742611	-0.22992928	0.20352809	-0.18007416	-0.19487523	0.24684398	0.27518722	-0.21199872	-0.25690147
-0.15346856	0.11761843	0.0068717147	-0.047894903	0.067785025	0.12067299	0.014257652	0.05527196	-0.016251806	-0.010717983	-0.111568406	-0.056578528	-0.006776822	0.12820087	-0.064874575	-0.03800556
-0.029016376	0.053314514	-0.123820536	-0.13770337	0.11343888	0.039698746	0.058405638	0.07352074	-0.1442319	0.049987856	-0.019621555	-0.076278016	0.015662283	0.027501054	-0.05935354	-0.049641367
0.042197786	-0.09036622	0.34322095	0.277872	0.25180417	0.31237963	-0.21559903	-0.17705218	0.20572874	-0.23063178	0.14239705	0.088325895	-0.17487937	-0.13143374	0.12812483	0.18393233
-0.03652578	-0.0930952	0.14870188	0.10908627	-0.095246084	0.05674414	-0.13648595	-0.16869588	0.20061842	-0.10559359	0.016307216	0.021068575	-0.107034676	-0.05359284	0.03926072	0.11979277
0.00885569	-0.043541897	-0.02886694	0.030463682	-0.15787771	-0.093633376	-0.005693622	-0.014587961	0.011183394	-0.029117191	-0.02961688	-0.012858892	0.024995971	-0.016177712	0.010926361	-0.015688026
0.102758706	-0.1242331	0.29555196	0.21762434	0.24783088	0.22508761	-0.20524305	-0.23765047	0.22453575	-0.22717656	0.14674515	0.14321528	-0.23848216	-0.19659762	0.103381515	0.18342605
0.3825678	-0.39576855	0.079653986	0.06390937	-0.3776596	-0.23975022	-0.29548216	-0.29500592	0.3033851	-0.35081196	0.32791692	0.32161868	-0.314168	-0.33857605	0.33708832	0.2690518
0.18328866	-0.26842403	0.24609053	0.20650344	0.07769713	0.19391893	-0.2994432	-0.2699315	0.25060654	-0.36194268	0.25076824	0.2630523	-0.32863945	-0.26375145	0.27034077	0.33384678
-0.20068073	0.15351436	0.15911153	0.05787037	0.37291032	0.26470527	-0.019676862	0.017999867	-0.056816865	0.077024326	-0.057202097	-0.099079326	0.06363349	0.10398189	-0.0963988	-0.00091040693
-0.3271811	0.1687809	0.11777848	-0.0070694624	0.2913875	0.30912855	0.08734891	0.06339681	-0.048391696	0.05468099	-0.101616405	-0.11845468	0.09320026	0.13332185	-0.15907802	0.009392502
-0.3028435	0.19878562	-0.0122305155	-0.017410591	-0.13893113	1.9681836e-05	0.07975748	0.12437973	-0.087778345	0.093788974	-0.20923547	-0.17435023	0.085648075	0.17950283	-0.19307184	-0.054934483
0.08909063	-0.0831243	0.07488323	0.06517635	-0.022875294	0.014718777	-0.08778609	-0.12033832	0.12550482	-0.081033684	0.14428154	0.044214375	-0.07433314	-0.06811344	0.087271355	0.09915376
-0.16755037	0.15292375	-0.20750906	-0.14450237	0.017543975	-0.15548538	0.18015298	0.13725485	-0.115114756	0.12297681	-0.14466417	-0.1729635	0.16406497	0.13740098	-0.1303736	-0.17560335
-0.14680497	-0.036929682	0.11715117	0.079582974	-0.13524108	0.04513922	-0.05010012	-0.010472123	0.08466706	-0.023377227	-0.0892304	-0.012322894	0.039362542	0.056080207	-0.1255374	0.018400114
0.18211523	-0.18460992	0.322115	0.36048877	0.18000345	0.29568693	-0.32469696	-0.32510418	0.17974846	-0.25272322	0.27736872	0.30204237	-0.30459163	-0.20882954	0.19304188	0.34546626
-0.17389101	0.18752249	-0.22336844	-0.24514675	0.17246562	-0.05057393	0.17236952	0.19536126	-0.39458838	0.20912921	-0.20484638	-0.18831918	0.18770622	0.19755857	-0.1880086	-0.14370383
-0.40055835	0.3823554	-0.25090635	-0.2928603	0.036714107	-0.11197082	0.36938134	0.30506736	-0.2936516	0.30852708	-0.3897919	-0.30111602	0.37816027	0.3832995	-0.40022016	-0.30487436
-0.010092862	0.04277486	0.08629403	0.07866338	0.28858137	0.2216082	-0.06160066	-0.035883237	0.038143482	-0.012692955	-0.026184376	0.016600933	-0.0005478594	0.032957226	-0.012838892	0.025837887
0.15824473	-0.2221087	0.39482266	0.3134725	0.21358581	0.21408476	-0.294289	-0.2823615	0.26016507	-0.20728065	0.2532679	0.17839354	-0.3110175	-0.19910645	0.23851535	0.24451455
-0.025520936	-0.08153186	0.17911468	0.17509368	0.10768562	0.07830587	-0.14030878	-0.169538	0.083961524	-0.073001795	0.08251621	0.0598916	-0.070596665	-0.07198925	0.030276034	0.16949861
0.022153372	0.009510437	0.0057661254	-0.012822378	-0.0153311575	0.0003745774	-0.034316562	-0.041573748	0.0011602802	-0.057155654	9.465876e-05	0.034181207	-0.058032468	-0.01308652	0.028237142	-0.011804469
0.10333295	-0.08420815	-0.045224726	-0.011960656	-0.21943091	-0.13539216	-0.048352804	-0.08726278	0.13480622	-0.088568054	0.060043834	0.08092896	-0.04491889	-0.10505807	0.096891835	0.025787296
-0.063257456	-0.026067354	0.29527822	0.24398763	-0.08178224	0.17331807	-0.10630034	-0.120899536	0.124066934	-0.15889463	0.057891976	0.05727964	-0.16346164	-0.032336548	-0.0023132353	0.16018972
0.2290547	-0.12930752	0.45476204	0.3975437	0.322159	0.5211544	-0.34107697	-0.29771322	0.17192547	-0.22876461	0.3361991	0.27418143	-0.29375467	-0.22324629	0.25447005	0.31243667
-0.058102	-0.0028238748	0.094170615	0.027266901	-0.05876053	0.04628315	0.013904869	-0.0276413	0.10918622	-0.021422574	0.027459318	0.030377537	-0.06472119	-0.03552772	-0.019418824	0.0332008
-0.09376283	0.04427137	-0.06972257	-0.102956444	-0.21768461	-0.20553076	0.08619834	0.059870243	-0.055373315	0.05448097	-0.04857255	-0.07101606	0.09486108	0.078523055	-0.036163956	-0.045241624
-0.1429567	-0.005020932	-0.13949808	-0.1386857	-0.57879716	-0.361123	0.12657972	0.05413141	0.056238927	0.11112874	-0.11068364	-0.15346746	0.15308465	0.03744494	-0.08940884	-0.15030363
0.12659232	-0.15857793	-0.038334176	-0.0035812818	-0.47296393	-0.35501683	-0.019121181	-0.05227833	0.21270026	-0.13469668	0.11108661	0.06627408	-0.1029511	-0.11131761	0.12516138	-0.013021547
0.33049196	-0.29722744	0.046700254	0.14859337	0.12602137	0.11617554	-0.26089793	-0.14723215	0.14396557	-0.24465802	0.26606268	0.25395656	-0.2547237	-0.29272467	0.24039194	0.23927268
-0.3567551	0.3501889	-0.3288997	-0.28421348	-0.20877704	-0.26260215	0.36360842	0.35424867	-0.23869029	0.29542977	-0.32661563	-0.35805416	0.2980171	0.35507637	-0.3185368	-0.34761438
0.27873626	-0.35500813	0.4235794	0.35828537	0.0710721	0.3522532	-0.35201845	-0.40466988	0.37286848	-0.29403174	0.38146022	0.28911892	-0.3839339	-0.3239471	0.2719262	0.37257668
-0.032918874	0.045569155	0.02395432	0.0013687236	0.12752439	0.070979975	0.022405928	0.03751756	0.009773785	0.079005376	0.00068962947	-0.0086130025	-0.0064447755	0.053701818	0.0019729363	0.025289994
-0.162234	0.05737628	-0.037294954	-0.024512261	0.012114566	-0.046317313	0.054163396	0.076053314	-0.021881353	0.046746153	-0.09240948	-0.04099994	0.092455365	0.118222386	-0.13719834	-0.072124116
-0.088610165	0.078511	0.032108765	0.045935392	0.008653196	0.012520158	0.02544016	0.025458878	-0.11107787	0.08063999	-0.02649884	-0.037324388	0.06818935	0.08305793	-0.018167494	0.011792362
0.25295568	-0.38898087	-0.022829512	0.11132011	-0.542844	-0.3068438	-0.23152538	-0.17004406	0.3485527	-0.25034544	0.26011246	0.13872364	-0.2066384	-0.26458523	0.28014365	0.16279374
-0.10969203	0.026181048	-0.24223396	-0.15061712	-0.47970244	-0.40891364	0.10360359	0.116561204	0.02030673	0.079311885	-0.102854006	-0.12961328	0.13148853	0.08900648	-0.096812695	-0.13601872
-0.087662	0.04438056	0.027356427	-0.027758248	0.18439083	0.008114797	0.044559736	-0.030666305	0.05503639	0.03918795	-0.050423462	-0.0690757	-0.035749044	0.07687272	-0.03827575	-0.005416699
0.13097271	-0.181917	0.03836121	0.07793691	-0.34518868	-0.15881832	-0.06664901	-0.08698948	0.20286308	-0.07989685	0.130954	0.06088402	-0.07749936	-0.17605513	0.10808178	0.102626085
-0.0372612	0.05464714	-0.07119055	-0.024498785	-0.2192131	-0.14912523	0.051090706	0.029698545	-0.007636298	0.037795797	-0.025993656	-0.070659086	0.014209223	0.06830293	-0.07398479	-0.057477187
0.04747164	-0.08894897	-0.016016027	0.022485452	-0.49350876	-0.18892807	0.04674306	-0.017304702	0.011319934	-0.049386423	0.024714584	0.0020469378	0.024898393	-0.06830175	-0.020573651	-0.061391998
-0.056199465	0.042556107	-0.033318035	-0.047013134	0.07165847	0.096922785	0.028609615	0.023781138	-0.07885859	0.00064891914	-0.09564536	-0.02148006	0.00020947303	0.05299464	-0.08227196	-0.04985801
-0.09174095	0.10538687	0.13650753	0.01534169	0.38009492	0.28361034	0.013743803	-0.026606718	-0.08829948	-0.009456392	-0.045275073	-0.042490613	-0.05003669	0.02558066	-0.055121128	0.030336073
0.19861576	-0.14846562	0.3864836	0.3041251	0.3697942	0.4641438	-0.30811763	-0.28930673	0.14284885	-0.21261252	0.27930096	0.28692734	-0.29821143	-0.18072206	0.27130833	0.3373396
-0.18794942	0.13087212	0.35894433	0.16700378	0.36096582	0.4353606	-0.08145402	-0.103715874	-0.017764416	0.0075560384	0.0111778	0.0110714715	-0.09750139	0.046487093	-0.05677932	0.17564164
0.017840488	-0.046793006	0.22611889	0.15618399	0.22437622	0.26775494	-0.064681254	-0.061679475	0.060354937	-0.01063285	0.041131698	0.07325177	-0.081746936	0.03221207	-0.017489782	0.06201587
0.21485318	-0.15181985	0.12908827	0.10990723	0.109901905	0.18881164	-0.19570352	-0.14870119	0.060067646	-0.10166034	0.16623186	0.20832016	-0.17927112	-0.19217357	0.16871104	0.11824499
0.054278973	-0.1335398	0.029709816	-0.017998975	0.06900336	-0.035717156	-0.08570855	-0.08052483	0.10009445	-0.048829403	0.11879991	0.029797968	-0.053371	-0.041431807	0.09583455	0.0064217034
-0.026452318	-0.12485111	0.4119288	0.32755437	0.034901224	0.3404233	-0.22413106	-0.23767096	0.2130622	-0.22937377	0.092797354	0.14914262	-0.21870376	-0.04146612	0.021303862	0.2804735
-0.26398575	0.11137948	-0.2065016	-0.24777591	-0.3106494	-0.23193073	0.24468997	0.21489945	-0.13463725	0.19030224	-0.2661369	-0.29226983	0.18337992	0.1521704	-0.20609783	-0.2713617
0.2450542	-0.20195383	0.080967225	0.11697406	0.12147002	0.14849527	-0.17528304	-0.18816684	0.095639855	-0.20116779	0.22654375	0.18884352	-0.19538152	-0.19824614	0.26207697	0.13423377
0.02855827	-0.029861307	-0.28971437	-0.19864814	-0.62704384	-0.5068123	0.11199537	0.06452012	0.000925545	0.096684374	-0.046363853	-0.03652281	0.046082743	-0.051750124	-0.013155068	-0.14587586
-0.9974387	0.7966522	-0.32858872	-0.5388261	-0.18368708	-0.14953758	0.6638069	0.6622507	-0.540933	0.6470762	-0.7508794	-0.7291032	0.70798314	0.7728679	-0.8588702	-0.6353593
-0.18204537	0.22227074	-0.17637867	-0.24975576	-0.23969193	-0.26214173	0.23031382	0.14970545	-0.18660511	0.22837761	-0.22852716	-0.19460328	0.220709	0.14862248	-0.2459533	-0.20089178
